Order Date,Product,Quantity Ordered,Price Each,Order ID,Purchase Address
12/07/19 16:50,Apple Airpods Headphones,1.0,150.0,317044.0,"466 Johnson St, Los Angeles, CA 90001"
12/22/19 10:22,Apple Airpods Headphones,1.0,150.0,317046.0,"342 Pine St, Atlanta, GA 30301"
12/02/19 13:35,ThinkPad Laptop,1.0,999.99,317051.0,"517 Meadow St, Portland, ME 04101"
12/07/19 13:46,Apple Airpods Headphones,1.0,150.0,317052.0,"760 11th St, San Francisco, CA 94016"
12/21/19 11:13,Macbook Pro Laptop,1.0,1700.0,317054.0,"214 West St, Los Angeles, CA 90001"
12/25/19 08:29,27in FHD Monitor,1.0,149.99,317055.0,"496 4th St, Dallas, TX 75001"
12/19/19 18:40,Google Phone,1.0,600.0,317056.0,"536 4th St, San Francisco, CA 94016"
12/09/19 12:12,34in Ultrawide Monitor,1.0,379.99,317060.0,"624 Dogwood St, Dallas, TX 75001"
12/30/19 14:16,ThinkPad Laptop,1.0,999.99,317061.0,"959 Lakeview St, Boston, MA 02215"
12/22/19 10:48,AAA Batteries (4-pack),4.0,2.99,317062.0,"10 10th St, Dallas, TX 75001"
12/05/19 21:02,34in Ultrawide Monitor,1.0,379.99,317063.0,"509 14th St, Los Angeles, CA 90001"
12/14/19 10:50,27in 4K Gaming Monitor,1.0,389.99,317065.0,"689 Maple St, Los Angeles, CA 90001"
12/23/19 20:00,iPhone,1.0,700.0,317067.0,"909 Madison St, Boston, MA 02215"
12/20/19 23:09,Vareebadd Phone,1.0,400.0,317068.0,"388 Lake St, New York City, NY 10001"
12/24/19 11:04,Apple Airpods Headphones,1.0,150.0,317071.0,"663 Church St, Atlanta, GA 30301"
12/11/19 15:04,iPhone,1.0,700.0,317073.0,"456 Adams St, San Francisco, CA 94016"
12/09/19 10:12,Apple Airpods Headphones,1.0,150.0,317076.0,"936 Jackson St, Seattle, WA 98101"
12/12/19 07:17,34in Ultrawide Monitor,1.0,379.99,317077.0,"383 Hickory St, Los Angeles, CA 90001"
12/22/19 16:22,34in Ultrawide Monitor,1.0,379.99,317081.0,"902 South St, San Francisco, CA 94016"
12/15/19 14:12,27in FHD Monitor,1.0,149.99,317083.0,"566 11th St, San Francisco, CA 94016"
12/13/19 11:51,Flatscreen TV,1.0,300.0,317084.0,"819 North St, Dallas, TX 75001"
12/05/19 13:39,27in FHD Monitor,1.0,149.99,317089.0,"498 Park St, Los Angeles, CA 90001"
12/22/19 20:12,AAA Batteries (4-pack),5.0,2.99,317095.0,"4 Adams St, Boston, MA 02215"
12/06/19 19:28,Apple Airpods Headphones,1.0,150.0,317099.0,"866 Jefferson St, Portland, OR 97035"
12/19/19 10:13,27in FHD Monitor,1.0,149.99,317100.0,"533 Ridge St, San Francisco, CA 94016"
12/09/19 22:16,AA Batteries (4-pack),3.0,3.84,317101.0,"355 14th St, Los Angeles, CA 90001"
12/24/19 10:22,34in Ultrawide Monitor,1.0,379.99,317106.0,"639 Park St, Boston, MA 02215"
12/18/19 05:04,ThinkPad Laptop,1.0,999.99,317107.0,"466 Hill St, Atlanta, GA 30301"
12/05/19 01:29,Apple Airpods Headphones,1.0,150.0,317109.0,"175 Hill St, Austin, TX 73301"
12/30/19 22:04,Google Phone,1.0,600.0,317115.0,"247 Meadow St, Dallas, TX 75001"
12/21/19 21:20,27in 4K Gaming Monitor,1.0,389.99,317116.0,"781 10th St, San Francisco, CA 94016"
12/24/19 17:46,AA Batteries (4-pack),4.0,3.84,317119.0,"526 Cedar St, Los Angeles, CA 90001"
12/19/19 11:12,27in 4K Gaming Monitor,1.0,389.99,317126.0,"234 Forest St, Seattle, WA 98101"
12/12/19 19:30,Google Phone,1.0,600.0,317131.0,"682 Main St, San Francisco, CA 94016"
12/25/19 09:29,Apple Airpods Headphones,1.0,150.0,317133.0,"554 8th St, Atlanta, GA 30301"
12/26/19 10:56,LG Dryer,1.0,600.0,317134.0,"275 9th St, Atlanta, GA 30301"
12/03/19 19:45,Google Phone,1.0,600.0,317138.0,"494 Pine St, San Francisco, CA 94016"
12/27/19 10:29,Apple Airpods Headphones,1.0,150.0,317139.0,"599 Maple St, New York City, NY 10001"
12/07/19 18:53,Vareebadd Phone,1.0,400.0,317142.0,"708 Cherry St, Dallas, TX 75001"
12/31/19 20:02,LG Washing Machine,1.0,600.0,317145.0,"22 Lincoln St, San Francisco, CA 94016"
12/25/19 17:59,iPhone,1.0,700.0,317146.0,"261 West St, Portland, OR 97035"
12/27/19 07:02,Macbook Pro Laptop,1.0,1700.0,317147.0,"571 Washington St, Boston, MA 02215"
12/28/19 21:59,Macbook Pro Laptop,1.0,1700.0,317148.0,"57 Meadow St, San Francisco, CA 94016"
12/14/19 11:48,Macbook Pro Laptop,1.0,1700.0,317150.0,"777 Jackson St, Boston, MA 02215"
12/31/19 20:04,AA Batteries (4-pack),3.0,3.84,317151.0,"475 Center St, Los Angeles, CA 90001"
12/14/19 16:45,AAA Batteries (4-pack),5.0,2.99,317152.0,"11 1st St, Atlanta, GA 30301"
12/29/19 16:38,Apple Airpods Headphones,1.0,150.0,317153.0,"624 Lincoln St, New York City, NY 10001"
12/07/19 14:11,Google Phone,1.0,600.0,317154.0,"223 10th St, Dallas, TX 75001"
12/12/19 20:03,AA Batteries (4-pack),4.0,3.84,317160.0,"669 Johnson St, Atlanta, GA 30301"
12/18/19 11:21,Apple Airpods Headphones,1.0,150.0,317161.0,"714 North St, San Francisco, CA 94016"
12/16/19 20:31,Apple Airpods Headphones,1.0,150.0,317168.0,"792 Elm St, Los Angeles, CA 90001"
12/01/19 12:04,Google Phone,1.0,600.0,317170.0,"944 7th St, San Francisco, CA 94016"
12/20/19 13:04,Apple Airpods Headphones,1.0,150.0,317171.0,"8 Pine St, Atlanta, GA 30301"
12/09/19 07:19,Apple Airpods Headphones,1.0,150.0,317174.0,"706 Main St, Seattle, WA 98101"
12/29/19 08:15,Macbook Pro Laptop,1.0,1700.0,317179.0,"773 Maple St, San Francisco, CA 94016"
12/10/19 20:28,Apple Airpods Headphones,1.0,150.0,317181.0,"398 West St, San Francisco, CA 94016"
12/07/19 20:09,LG Dryer,1.0,600.0,317182.0,"709 Highland St, Los Angeles, CA 90001"
12/23/19 21:43,Macbook Pro Laptop,1.0,1700.0,317185.0,"420 Church St, San Francisco, CA 94016"
12/04/19 17:34,Apple Airpods Headphones,1.0,150.0,317187.0,"243 South St, San Francisco, CA 94016"
12/06/19 11:55,27in FHD Monitor,1.0,149.99,317188.0,"164 Wilson St, Dallas, TX 75001"
12/25/19 22:16,Apple Airpods Headphones,1.0,150.0,317190.0,"847 Chestnut St, San Francisco, CA 94016"
12/01/19 21:42,Macbook Pro Laptop,1.0,1700.0,317191.0,"110 Lake St, Atlanta, GA 30301"
12/23/19 23:43,Google Phone,1.0,600.0,317198.0,"977 Sunset St, San Francisco, CA 94016"
12/30/19 20:12,AAA Batteries (4-pack),3.0,2.99,317199.0,"616 Lake St, Seattle, WA 98101"
12/16/19 23:39,iPhone,1.0,700.0,317200.0,"66 Main St, Dallas, TX 75001"
12/03/19 14:13,34in Ultrawide Monitor,1.0,379.99,317206.0,"947 Park St, San Francisco, CA 94016"
12/05/19 18:23,Apple Airpods Headphones,1.0,150.0,317208.0,"727 Lake St, Seattle, WA 98101"
12/18/19 16:41,Apple Airpods Headphones,1.0,150.0,317212.0,"30 Church St, Los Angeles, CA 90001"
12/19/19 20:39,Vareebadd Phone,1.0,400.0,317217.0,"225 Spruce St, San Francisco, CA 94016"
12/23/19 12:04,27in 4K Gaming Monitor,1.0,389.99,317220.0,"935 Chestnut St, Austin, TX 73301"
12/07/19 06:44,Apple Airpods Headphones,1.0,150.0,317225.0,"336 Highland St, Boston, MA 02215"
12/10/19 15:43,AAA Batteries (4-pack),3.0,2.99,317229.0,"995 14th St, San Francisco, CA 94016"
12/21/19 10:25,27in FHD Monitor,1.0,149.99,317231.0,"490 Lincoln St, San Francisco, CA 94016"
12/19/19 18:42,AA Batteries (4-pack),4.0,3.84,317232.0,"331 Cherry St, Portland, OR 97035"
12/22/19 22:24,Google Phone,1.0,600.0,317234.0,"21 Park St, San Francisco, CA 94016"
12/02/19 21:19,Flatscreen TV,1.0,300.0,317236.0,"515 6th St, Seattle, WA 98101"
12/09/19 09:15,34in Ultrawide Monitor,1.0,379.99,317239.0,"204 Johnson St, Boston, MA 02215"
12/10/19 07:28,AA Batteries (4-pack),4.0,3.84,317240.0,"80 Meadow St, Dallas, TX 75001"
12/11/19 14:15,27in FHD Monitor,1.0,149.99,317242.0,"508 Johnson St, New York City, NY 10001"
12/13/19 13:56,Apple Airpods Headphones,1.0,150.0,317243.0,"267 12th St, Portland, OR 97035"
12/08/19 17:56,iPhone,1.0,700.0,317245.0,"909 Church St, San Francisco, CA 94016"
12/07/19 09:33,iPhone,1.0,700.0,317246.0,"663 Maple St, Dallas, TX 75001"
12/18/19 08:30,Google Phone,1.0,600.0,317248.0,"751 12th St, San Francisco, CA 94016"
12/20/19 17:35,34in Ultrawide Monitor,1.0,379.99,317249.0,"894 8th St, New York City, NY 10001"
12/28/19 14:48,27in FHD Monitor,1.0,149.99,317252.0,"356 Highland St, Seattle, WA 98101"
12/28/19 23:09,ThinkPad Laptop,1.0,999.99,317254.0,"208 Cherry St, Los Angeles, CA 90001"
12/13/19 15:11,iPhone,1.0,700.0,317256.0,"900 Pine St, San Francisco, CA 94016"
12/04/19 13:12,34in Ultrawide Monitor,1.0,379.99,317257.0,"463 6th St, Austin, TX 73301"
12/11/19 16:10,iPhone,1.0,700.0,317258.0,"573 Madison St, New York City, NY 10001"
12/11/19 16:10,Apple Airpods Headphones,1.0,150.0,317258.0,"573 Madison St, New York City, NY 10001"
12/28/19 15:19,Apple Airpods Headphones,1.0,150.0,317259.0,"667 Lake St, San Francisco, CA 94016"
12/25/19 20:42,Apple Airpods Headphones,1.0,150.0,317261.0,"414 Park St, Seattle, WA 98101"
12/23/19 11:28,AAA Batteries (4-pack),3.0,2.99,317262.0,"960 5th St, New York City, NY 10001"
12/08/19 06:52,27in FHD Monitor,1.0,149.99,317264.0,"514 12th St, Portland, OR 97035"
12/05/19 23:58,Apple Airpods Headphones,1.0,150.0,317267.0,"836 10th St, Austin, TX 73301"
12/25/19 00:27,Apple Airpods Headphones,1.0,150.0,317271.0,"65 Willow St, Los Angeles, CA 90001"
12/06/19 19:52,iPhone,1.0,700.0,317273.0,"33 Johnson St, Portland, OR 97035"
12/26/19 01:26,34in Ultrawide Monitor,1.0,379.99,317274.0,"487 Walnut St, New York City, NY 10001"
12/03/19 09:29,Apple Airpods Headphones,1.0,150.0,317275.0,"304 Elm St, Los Angeles, CA 90001"
12/19/19 18:20,Vareebadd Phone,1.0,400.0,317281.0,"880 11th St, New York City, NY 10001"
12/16/19 18:57,Google Phone,1.0,600.0,317283.0,"708 Park St, San Francisco, CA 94016"
12/16/19 17:21,27in FHD Monitor,1.0,149.99,317289.0,"788 9th St, San Francisco, CA 94016"
12/03/19 13:52,34in Ultrawide Monitor,1.0,379.99,317290.0,"743 Sunset St, San Francisco, CA 94016"
12/27/19 11:10,Apple Airpods Headphones,1.0,150.0,317292.0,"551 Wilson St, New York City, NY 10001"
12/22/19 22:05,34in Ultrawide Monitor,1.0,379.99,317293.0,"421 Madison St, San Francisco, CA 94016"
12/05/19 08:26,27in 4K Gaming Monitor,1.0,389.99,317297.0,"517 Cherry St, San Francisco, CA 94016"
12/10/19 10:50,Apple Airpods Headphones,1.0,150.0,317298.0,"682 Wilson St, Seattle, WA 98101"
12/23/19 19:12,Google Phone,1.0,600.0,317302.0,"713 Park St, Austin, TX 73301"
12/11/19 05:51,Macbook Pro Laptop,1.0,1700.0,317309.0,"451 Spruce St, Austin, TX 73301"
12/21/19 02:21,Macbook Pro Laptop,1.0,1700.0,317313.0,"809 Pine St, Seattle, WA 98101"
12/12/19 18:23,Apple Airpods Headphones,1.0,150.0,317315.0,"758 8th St, Boston, MA 02215"
12/14/19 20:35,Apple Airpods Headphones,1.0,150.0,317318.0,"600 Hickory St, San Francisco, CA 94016"
12/06/19 21:02,iPhone,1.0,700.0,317320.0,"495 Lincoln St, Los Angeles, CA 90001"
12/10/19 14:31,Google Phone,1.0,600.0,317323.0,"41 Madison St, Portland, OR 97035"
12/24/19 11:54,34in Ultrawide Monitor,1.0,379.99,317325.0,"880 Lakeview St, Atlanta, GA 30301"
12/03/19 15:43,Vareebadd Phone,1.0,400.0,317328.0,"559 River St, San Francisco, CA 94016"
12/12/19 19:22,Apple Airpods Headphones,1.0,150.0,317329.0,"997 6th St, Seattle, WA 98101"
12/31/19 22:26,27in 4K Gaming Monitor,1.0,389.99,317335.0,"715 Spruce St, Seattle, WA 98101"
12/12/19 19:20,Google Phone,1.0,600.0,317339.0,"192 Hill St, Atlanta, GA 30301"
12/07/19 00:58,LG Dryer,1.0,600.0,317345.0,"829 River St, Boston, MA 02215"
12/02/19 12:06,Vareebadd Phone,1.0,400.0,317346.0,"457 Chestnut St, San Francisco, CA 94016"
12/17/19 15:54,Google Phone,1.0,600.0,317348.0,"779 Cherry St, Los Angeles, CA 90001"
12/22/19 22:29,Google Phone,1.0,600.0,317350.0,"396 Dogwood St, Boston, MA 02215"
12/10/19 21:44,Macbook Pro Laptop,1.0,1700.0,317352.0,"731 Church St, San Francisco, CA 94016"
12/08/19 18:54,iPhone,1.0,700.0,317356.0,"336 Church St, Dallas, TX 75001"
12/25/19 08:39,27in FHD Monitor,1.0,149.99,317357.0,"70 Dogwood St, Seattle, WA 98101"
12/24/19 13:05,Google Phone,1.0,600.0,317358.0,"533 Johnson St, Boston, MA 02215"
12/17/19 08:09,Google Phone,1.0,600.0,317362.0,"603 Meadow St, San Francisco, CA 94016"
12/09/19 12:25,Apple Airpods Headphones,1.0,150.0,317367.0,"933 7th St, New York City, NY 10001"
12/06/19 19:44,27in 4K Gaming Monitor,1.0,389.99,317368.0,"583 9th St, Los Angeles, CA 90001"
12/13/19 21:48,iPhone,1.0,700.0,317373.0,"639 Spruce St, Los Angeles, CA 90001"
12/22/19 08:01,ThinkPad Laptop,1.0,999.99,317376.0,"305 6th St, Atlanta, GA 30301"
12/29/19 21:49,Macbook Pro Laptop,1.0,1700.0,317377.0,"584 West St, Los Angeles, CA 90001"
12/03/19 16:47,27in 4K Gaming Monitor,1.0,389.99,317379.0,"676 Madison St, San Francisco, CA 94016"
12/29/19 18:42,Apple Airpods Headphones,1.0,150.0,317381.0,"855 Hickory St, San Francisco, CA 94016"
12/29/19 11:10,Macbook Pro Laptop,1.0,1700.0,317386.0,"776 5th St, Austin, TX 73301"
12/30/19 12:09,Flatscreen TV,1.0,300.0,317388.0,"55 Meadow St, San Francisco, CA 94016"
12/08/19 13:08,AAA Batteries (4-pack),3.0,2.99,317389.0,"698 Willow St, Seattle, WA 98101"
12/20/19 18:41,iPhone,1.0,700.0,317390.0,"668 Spruce St, Portland, OR 97035"
12/18/19 23:24,AAA Batteries (4-pack),3.0,2.99,317391.0,"149 Cedar St, Boston, MA 02215"
12/19/19 17:28,27in FHD Monitor,1.0,149.99,317393.0,"490 Hill St, Los Angeles, CA 90001"
12/01/19 15:19,iPhone,1.0,700.0,317401.0,"912 5th St, Seattle, WA 98101"
12/26/19 01:17,34in Ultrawide Monitor,1.0,379.99,317402.0,"384 Main St, Los Angeles, CA 90001"
12/10/19 21:55,Google Phone,1.0,600.0,317403.0,"103 5th St, Austin, TX 73301"
12/26/19 07:15,Apple Airpods Headphones,1.0,150.0,317404.0,"747 Spruce St, Seattle, WA 98101"
12/11/19 13:00,Apple Airpods Headphones,1.0,150.0,317407.0,"795 Park St, San Francisco, CA 94016"
12/08/19 20:58,Macbook Pro Laptop,1.0,1700.0,317410.0,"41 Spruce St, Los Angeles, CA 90001"
12/08/19 18:46,27in FHD Monitor,1.0,149.99,317412.0,"257 Meadow St, Boston, MA 02215"
12/07/19 18:00,Flatscreen TV,1.0,300.0,317413.0,"601 Madison St, Dallas, TX 75001"
12/25/19 17:49,27in FHD Monitor,1.0,149.99,317414.0,"233 Jefferson St, Portland, OR 97035"
12/12/19 12:11,27in FHD Monitor,1.0,149.99,317417.0,"657 14th St, Seattle, WA 98101"
12/25/19 13:21,27in 4K Gaming Monitor,1.0,389.99,317419.0,"141 Adams St, Dallas, TX 75001"
12/11/19 19:57,Apple Airpods Headphones,1.0,150.0,317420.0,"414 Highland St, San Francisco, CA 94016"
12/01/19 22:03,27in FHD Monitor,1.0,149.99,317425.0,"498 6th St, Boston, MA 02215"
12/19/19 18:35,Flatscreen TV,1.0,300.0,317426.0,"949 7th St, Dallas, TX 75001"
12/12/19 21:07,iPhone,1.0,700.0,317427.0,"435 Willow St, San Francisco, CA 94016"
12/12/19 21:07,Apple Airpods Headphones,1.0,150.0,317427.0,"435 Willow St, San Francisco, CA 94016"
12/05/19 17:59,Flatscreen TV,1.0,300.0,317432.0,"983 Lake St, Los Angeles, CA 90001"
12/25/19 17:16,Apple Airpods Headphones,1.0,150.0,317433.0,"874 Main St, New York City, NY 10001"
12/28/19 19:04,27in FHD Monitor,1.0,149.99,317434.0,"424 Highland St, New York City, NY 10001"
12/01/19 20:18,27in FHD Monitor,1.0,149.99,317437.0,"31 Cedar St, San Francisco, CA 94016"
12/30/19 17:42,Vareebadd Phone,1.0,400.0,317439.0,"739 7th St, Boston, MA 02215"
12/03/19 10:42,Vareebadd Phone,1.0,400.0,317441.0,"513 Elm St, Boston, MA 02215"
12/16/19 17:34,27in 4K Gaming Monitor,1.0,389.99,317443.0,"278 11th St, Atlanta, GA 30301"
12/06/19 11:32,34in Ultrawide Monitor,1.0,379.99,317446.0,"773 Madison St, Dallas, TX 75001"
12/20/19 06:02,Apple Airpods Headphones,1.0,150.0,317449.0,"958 Jefferson St, Los Angeles, CA 90001"
12/14/19 13:51,Google Phone,1.0,600.0,317451.0,"500 Lake St, New York City, NY 10001"
12/11/19 08:02,Apple Airpods Headphones,1.0,150.0,317452.0,"945 Center St, San Francisco, CA 94016"
12/28/19 05:26,iPhone,1.0,700.0,317454.0,"564 Dogwood St, Austin, TX 73301"
12/09/19 11:08,ThinkPad Laptop,1.0,999.99,317458.0,"93 Elm St, Boston, MA 02215"
12/18/19 01:14,Flatscreen TV,1.0,300.0,317460.0,"701 Willow St, New York City, NY 10001"
12/16/19 16:38,Vareebadd Phone,1.0,400.0,317463.0,"8 Main St, Los Angeles, CA 90001"
12/09/19 19:56,iPhone,1.0,700.0,317465.0,"709 Park St, Boston, MA 02215"
12/21/19 17:35,Apple Airpods Headphones,1.0,150.0,317466.0,"270 Maple St, San Francisco, CA 94016"
12/26/19 22:10,27in FHD Monitor,1.0,149.99,317467.0,"446 5th St, Boston, MA 02215"
12/14/19 19:15,34in Ultrawide Monitor,1.0,379.99,317468.0,"481 Cherry St, Dallas, TX 75001"
12/20/19 17:48,iPhone,1.0,700.0,317469.0,"421 Wilson St, San Francisco, CA 94016"
12/26/19 10:26,34in Ultrawide Monitor,1.0,379.99,317470.0,"894 Lake St, San Francisco, CA 94016"
12/06/19 20:38,Apple Airpods Headphones,1.0,150.0,317475.0,"245 Chestnut St, Atlanta, GA 30301"
12/30/19 17:26,Google Phone,1.0,600.0,317476.0,"974 Park St, San Francisco, CA 94016"
12/26/19 08:20,34in Ultrawide Monitor,1.0,379.99,317479.0,"66 South St, Boston, MA 02215"
12/05/19 17:58,Macbook Pro Laptop,1.0,1700.0,317484.0,"875 Church St, Dallas, TX 75001"
12/31/19 21:06,LG Washing Machine,1.0,600.0,317486.0,"127 14th St, Seattle, WA 98101"
12/28/19 13:59,Macbook Pro Laptop,1.0,1700.0,317489.0,"936 Hill St, San Francisco, CA 94016"
12/31/19 09:48,Apple Airpods Headphones,1.0,150.0,317496.0,"750 Washington St, New York City, NY 10001"
12/21/19 12:02,27in FHD Monitor,1.0,149.99,317499.0,"435 Wilson St, New York City, NY 10001"
12/28/19 18:15,LG Washing Machine,1.0,600.0,317501.0,"844 Church St, Austin, TX 73301"
12/23/19 13:56,Apple Airpods Headphones,1.0,150.0,317502.0,"271 West St, Dallas, TX 75001"
12/15/19 13:56,Apple Airpods Headphones,1.0,150.0,317504.0,"19 Lake St, Austin, TX 73301"
12/28/19 19:03,Vareebadd Phone,1.0,400.0,317505.0,"329 Hill St, Boston, MA 02215"
12/03/19 12:40,Apple Airpods Headphones,1.0,150.0,317506.0,"194 Lake St, San Francisco, CA 94016"
12/09/19 15:50,AAA Batteries (4-pack),3.0,2.99,317512.0,"207 Dogwood St, New York City, NY 10001"
12/05/19 18:46,iPhone,1.0,700.0,317515.0,"252 Ridge St, Los Angeles, CA 90001"
12/31/19 17:49,Flatscreen TV,1.0,300.0,317517.0,"270 Lincoln St, Los Angeles, CA 90001"
12/16/19 11:29,ThinkPad Laptop,1.0,999.99,317518.0,"223 Elm St, Dallas, TX 75001"
12/10/19 14:08,iPhone,1.0,700.0,317519.0,"261 10th St, Atlanta, GA 30301"
12/19/19 13:05,ThinkPad Laptop,1.0,999.99,317520.0,"513 Lake St, San Francisco, CA 94016"
12/03/19 14:43,Apple Airpods Headphones,1.0,150.0,317521.0,"582 Highland St, Austin, TX 73301"
12/23/19 00:34,27in 4K Gaming Monitor,1.0,389.99,317522.0,"986 Wilson St, Los Angeles, CA 90001"
12/02/19 17:32,Flatscreen TV,1.0,300.0,317523.0,"354 Madison St, Atlanta, GA 30301"
12/15/19 14:59,Apple Airpods Headphones,1.0,150.0,317525.0,"863 12th St, Seattle, WA 98101"
12/07/19 06:47,Macbook Pro Laptop,1.0,1700.0,317526.0,"855 Meadow St, New York City, NY 10001"
12/13/19 11:57,iPhone,1.0,700.0,317530.0,"731 Walnut St, San Francisco, CA 94016"
12/16/19 14:44,Macbook Pro Laptop,1.0,1700.0,317531.0,"918 11th St, Los Angeles, CA 90001"
12/23/19 17:40,Apple Airpods Headphones,1.0,150.0,317532.0,"112 12th St, Los Angeles, CA 90001"
12/07/19 07:21,Apple Airpods Headphones,1.0,150.0,317533.0,"653 9th St, Boston, MA 02215"
12/11/19 18:18,Apple Airpods Headphones,1.0,150.0,317542.0,"76 13th St, Los Angeles, CA 90001"
12/08/19 22:29,ThinkPad Laptop,1.0,999.99,317543.0,"986 8th St, Los Angeles, CA 90001"
12/30/19 13:29,Apple Airpods Headphones,1.0,150.0,317544.0,"919 11th St, Atlanta, GA 30301"
12/25/19 12:01,27in FHD Monitor,1.0,149.99,317545.0,"511 Lakeview St, Atlanta, GA 30301"
12/16/19 10:19,Apple Airpods Headphones,1.0,150.0,317546.0,"618 Church St, Dallas, TX 75001"
12/27/19 19:50,ThinkPad Laptop,1.0,999.99,317550.0,"740 5th St, New York City, NY 10001"
12/31/19 19:50,LG Dryer,1.0,600.0,317551.0,"252 Highland St, Portland, OR 97035"
12/16/19 15:15,Google Phone,1.0,600.0,317554.0,"136 Main St, Austin, TX 73301"
12/20/19 09:16,27in FHD Monitor,1.0,149.99,317559.0,"301 9th St, New York City, NY 10001"
12/29/19 10:28,Apple Airpods Headphones,1.0,150.0,317560.0,"1 Willow St, Dallas, TX 75001"
12/16/19 10:21,27in FHD Monitor,1.0,149.99,317562.0,"458 Dogwood St, Atlanta, GA 30301"
12/15/19 22:31,27in FHD Monitor,1.0,149.99,317565.0,"616 Chestnut St, Los Angeles, CA 90001"
12/17/19 10:34,Flatscreen TV,1.0,300.0,317569.0,"731 North St, Seattle, WA 98101"
12/15/19 10:21,Flatscreen TV,1.0,300.0,317570.0,"730 South St, San Francisco, CA 94016"
12/27/19 07:53,Apple Airpods Headphones,1.0,150.0,317572.0,"950 7th St, New York City, NY 10001"
12/26/19 05:31,Apple Airpods Headphones,1.0,150.0,317574.0,"138 Hickory St, New York City, NY 10001"
12/01/19 21:23,Vareebadd Phone,1.0,400.0,317579.0,"751 Highland St, Dallas, TX 75001"
12/04/19 14:21,Macbook Pro Laptop,1.0,1700.0,317580.0,"675 Lincoln St, New York City, NY 10001"
12/23/19 19:59,34in Ultrawide Monitor,1.0,379.99,317581.0,"604 Cedar St, New York City, NY 10001"
12/10/19 22:15,Apple Airpods Headphones,1.0,150.0,317587.0,"277 Elm St, New York City, NY 10001"
12/10/19 21:20,27in 4K Gaming Monitor,1.0,389.99,317590.0,"583 14th St, San Francisco, CA 94016"
12/14/19 22:22,Apple Airpods Headphones,1.0,150.0,317591.0,"403 Hill St, Atlanta, GA 30301"
12/20/19 13:41,Apple Airpods Headphones,1.0,150.0,317596.0,"220 4th St, New York City, NY 10001"
12/17/19 18:55,27in FHD Monitor,1.0,149.99,317597.0,"180 Elm St, Boston, MA 02215"
12/11/19 10:34,Google Phone,1.0,600.0,317600.0,"991 7th St, San Francisco, CA 94016"
12/18/19 08:41,Flatscreen TV,1.0,300.0,317604.0,"262 Highland St, Los Angeles, CA 90001"
12/01/19 07:32,Vareebadd Phone,1.0,400.0,317606.0,"909 Walnut St, Atlanta, GA 30301"
12/19/19 10:30,27in FHD Monitor,1.0,149.99,317608.0,"210 9th St, Los Angeles, CA 90001"
12/13/19 17:33,Apple Airpods Headphones,1.0,150.0,317618.0,"8 Washington St, Los Angeles, CA 90001"
12/22/19 22:26,27in FHD Monitor,1.0,149.99,317622.0,"183 13th St, San Francisco, CA 94016"
12/17/19 12:55,27in 4K Gaming Monitor,1.0,389.99,317623.0,"873 Lincoln St, New York City, NY 10001"
12/24/19 09:55,Flatscreen TV,1.0,300.0,317624.0,"275 Dogwood St, Austin, TX 73301"
12/13/19 10:00,iPhone,1.0,700.0,317625.0,"488 Madison St, Seattle, WA 98101"
12/22/19 11:40,Apple Airpods Headphones,1.0,150.0,317636.0,"190 6th St, San Francisco, CA 94016"
12/30/19 23:50,Vareebadd Phone,1.0,400.0,317637.0,"777 6th St, Atlanta, GA 30301"
12/30/19 13:11,27in FHD Monitor,1.0,149.99,317647.0,"448 Cherry St, Dallas, TX 75001"
